1451716065,fridge,25.4375,
1451716066,freezer,24.3125,
1451716076,fridge,25.4375,
1451716077,freezer,24.1875,
1451716088,fridge,25.375,
1451716088,freezer,24,
1451716099,fridge,25.375,
1451716100,freezer,23.875,
1451716110,fridge,25.375,
1451716111,freezer,23.6875,
1451716122,fridge,25.375,
1451716122,freezer,23.5625,
1451716133,fridge,25.375,
1451716134,freezer,23.5,
1451716144,fridge,25.375,
1451716145,freezer,23.5,
1451716156,fridge,25.375,
1451716156,freezer,23.5,
1451716167,fridge,25.375,
1451716168,freezer,23.5,
1451716178,fridge,25.375,
1451716179,freezer,23.4375,
1451716190,fridge,25.375,
1451716190,freezer,23.4375,
,fridge,25.375,
14517160881450106558,esquilo,starting,
1450106559,fridge,25.375,
1450106560,freezer,23.4375,
1451716217,fridge,25.375,
1451716218,freezer,23.4375,
1451716228,fridge,25.4375,
1450106558,esquilo,starting,
1450106559,fridge,25.375,
1450106560,freezer,23.4375,
1451716246,fridge,25.375,
1451716246,freezer,23.4375,
1451716257,fridge,25.375,
1451716258,freezer,23.4375,
1451716268,fridge,25.375,
1451716269,freezer,23.4375,
1451716280,fridge,25.375,
1451716280,freezer,23.4375,
1450106558,esquilo,starting,
1450106559,fridge,25.375,
1450106560,freezer,23.4375,
1451716302,fridge,25.375,
1451716302,freezer,23.4375,
1451716313,fridge,25.375,
1451716314,freezer,23.25,
1451716324,fridge,25.375,
1451716325,freezer,23.0625,
1451716336,fridge,25.375,
1451716337,freezer,22.875,
1450106558,esquilo,starting,
1450106559,fridge,25.3125,
1450106560,freezer,22.5,
1451716417,fridge,25.3125,
1451716417,freezer,22.5,
1451716428,fridge,25.3125,
1451716429,freezer,22.5,
1451716439,fridge,25.3125,
1451716440,freezer,22.5,
1451716451,fridge,25.3125,
1451716451,freezer,22.4375,
1451716462,fridge,25.3125,
1451716463,freezer,22.4375,
1451716473,fridge,25.3125,
1451716474,freezer,22.4375,
1451716485,fridge,25.3125,
1451716485,freezer,22.4375,
1450106558,esquilo,starting,
1450106559,fridge,25.3125,
1450106560,freezer,22.4375,
1451716506,fridge,25.3125,
1451716506,freezer,22.4375,
1451716517,fridge,25.3125,
1451716518,freezer,22.3125,
1451716528,fridge,25.3125,
1451716529,freezer,22.125,
1451716540,fridge,25.3125,
1451716540,freezer,21.9375,
1451716551,fridge,25.25,
1451716552,freezer,21.75,
1451716562,fridge,25.25,
1451716563,freezer,21.5625,
1451716574,fridge,25.25,
1451716574,freezer,21.375,
1451716585,fridge,25.1875,
1451716586,freezer,21.1875,
1451716596,fridge,25.1875,
1451716597,freezer,21,
1451716608,fridge,25.1875,
1451716608,freezer,20.8125,
1451716619,fridge,25.125,
1451716620,freezer,20.625,
1451716630,fridge,25.125,
1451716631,freezer,20.375,
1451716642,fridge,25.125,
1451716642,freezer,20.1875,
1451716653,fridge,25.0625,
1451716654,freezer,20,
1451716664,fridge,25.0625,
1451716665,freezer,19.8125,
1451716676,fridge,25,
1451716676,freezer,19.625,
1451716687,fridge,25,
1451716688,freezer,19.4375,
1451716699,fridge,25,
1451716699,freezer,19.1875,
1451716710,fridge,24.9375,
597,freezer,21,
14517161450106558,esquilo,starting,
1450106559,fridge,24.9375,
1450106560,freezer,18.6875,
1451716788,fridge,24.9375,
1451716788,freezer,18.6875,
1451716799,fridge,25,
1451716800,freezer,18.6875,
1451716810,fridge,24.9375,
1451716811,freezer,18.6875,
1451716822,fridge,24.9375,
1451716822,freezer,18.6875,
1451716833,fridge,25,
1451716834,freezer,18.6875,
1451716844,fridge,24.9375,
1451716845,freezer,18.6875,
1451716856,fridge,25,
1451716856,freezer,18.6875,
1451716867,fridge,25,
1451716868,freezer,18.6875,
1451716879,fridge,25,
1451716879,freezer,18.6875,
1451716890,fridge,25,
1451716891,freezer,18.6875,
1451716901,fridge,25,
1451716902,freezer,18.6875,
1451716913,fridge,25,
1451716913,freezer,18.6875,
1451716924,fridge,25,
1451716925,freezer,18.6875,
1450106558,esquilo,starting,
1450106559,fridge,25,
1450106560,freezer,18.75,
1451717002,fridge,25,
1451717002,freezer,18.75,
1451717013,fridge,25,
1451717014,freezer,18.6875,
1451717024,fridge,25,
1451717025,freezer,18.5,
1451717036,fridge,24.9375,
1451717036,freezer,18.3125,
1451717047,fridge,24.9375,
1451717048,freezer,18.1875,
1451717058,fridge,24.9375,
1451717059,freezer,18,
1451717070,fridge,24.875,
1451717070,freezer,17.8125,
1450106558,esquilo,starting,
1450106559,fridge,24.8125,
1450106560,freezer,17.5625,
1451717111,fridge,24.8125,
1451717112,freezer,17.5625,
1451717123,fridge,24.875,
1451717123,freezer,17.375,
1451717134,fridge,24.8125,
1450106558,esquilo,starting,
1450106559,fridge,24.8125,
1450106560,freezer,17,
1451717200,fridge,24.8125,
1451717200,freezer,17,
1451717211,fridge,24.8125,
1451717212,freezer,17,
1451717222,fridge,24.8125,
1451717223,freezer,17,
1451717234,fridge,24.8125,
1451717234,freezer,17,
1451717245,fridge,24.8125,
1450106558,esquilo,starting,
1450106559,fridge,24.8125,
1450106560,freezer,17,
1451717262,fridge,24.8125,
1451717262,freezer,17,
1451717272,fridge,24.8125,
1451717273,freezer,16.875,
1451717284,fridge,24.8125,
1451717284,freezer,16.6875,
1451717295,fridge,24.8125,
1451717296,freezer,16.5,
1451717306,fridge,24.75,
1451717307,freezer,16.3125,
1451717318,fridge,24.75,
1451717319,freezer,16.125,
1451717329,fridge,24.6875,
1451717330,freezer,15.9375,
1450106558,esquilo,starting,
1450106559,fridge,24.6875,
1450106560,freezer,15.8125,
1450106558,esquilo,starting,
1450106559,fridge,24.6875,
1450106560,freezer,15.75,
1451717433,fridge,24.6875,
1451717433,freezer,15.75,
1451717444,fridge,24.6875,
1451717445,freezer,15.5625,
1451717455,fridge,24.6875,
1451717456,freezer,15.4375,
1451717467,fridge,24.625,
1451717467,freezer,15.25,
1451717478,fridge,24.625,
1451717479,freezer,15.0625,
1451717489,fridge,24.5625,
1451717490,freezer,14.8125,
1451717501,fridge,24.5625,
1451717501,freezer,14.6875,
1451717512,fridge,24.5,
1451717513,freezer,14.4375,
1451717523,fridge,24.5,
1451717524,freezer,14.25,
1451717535,fridge,24.5,
1451717535,freezer,14.0625,
1450106558,esquilo,starting,
1450106559,fridge,24.4375,
1450106560,freezer,13.9375,
1451717557,fridge,24.4375,
1451717558,freezer,13.8125,
1451717569,fridge,24.4375,
1451717569,freezer,13.8125,
1451717478,fridge,24.625,
11450106558,esquilo,starting,
1450106559,fridge,24.4375,
1450106560,freezer,13.8125,
1450106558,esquilo,starting,
1450106559,fridge,24.4375,
1450106560,freezer,22.6875,
1451740996,fridge,24.4375,
1451740996,freezer,22.75,
1451741007,fridge,24.4375,
1451741008,freezer,22.6875,
1451741018,fridge,24.4375,
1451741019,freezer,22.75,
1451741030,fridge,24.4375,
1451741030,freezer,22.6875,
1451741041,fridge,24.4375,
1451741042,freezer,22.6875,
1451741052,fridge,24.4375,
1451741053,freezer,22.75,
1451741064,fridge,24.4375,
1451741064,freezer,22.6875,
1451741075,fridge,24.4375,
1451741076,freezer,22.75,
1451741086,fridge,24.4375,
1451741087,freezer,22.75,
1450106558,esquilo,starting,
1450106559,fridge,24.4375,
1450106560,freezer,22.75,
1451741115,fridge,24.4375,
1451741115,freezer,22.75,
1451741126,fridge,24.4375,
1451741127,freezer,22.75,
1451741137,fridge,24.4375,
1451741138,freezer,22.75,
1451741149,fridge,24.4375,
1451741149,freezer,22.75,
1451741160,fridge,24.5,
1451741161,freezer,22.75,
1451741171,fridge,24.4375,
1451741172,freezer,22.75,
1450106558,esquilo,starting,
1450106559,fridge,24.4375,
1450106560,freezer,22.75,
1451741189,fridge,24.4375,
1451741190,freezer,22.75,
1451741200,fridge,24.4375,
1451741201,freezer,22.75,
1451741212,fridge,24.4375,
1451741212,freezer,22.75,
1451741223,fridge,24.4375,
1451741224,freezer,22.75,
1451741234,fridge,24.4375,
1451741235,freezer,22.75,
1451741246,fridge,24.5,
1451741246,freezer,22.75,
1451741257,fridge,24.5,
1451741258,freezer,22.75,
1451741268,fridge,24.4375,
1451741269,freezer,22.75,
1450106558,esquilo,starting,
1450106559,fridge,24.4375,
1450106560,freezer,22.75,
1451741287,fridge,24.4375,
1451741288,freezer,22.75,
1451741299,fridge,24.4375,
1451741299,freezer,22.75,
1451741310,fridge,24.4375,
1451741311,freezer,22.6875,
1451741321,fridge,24.4375,
1451741322,freezer,22.6875,
1451741333,fridge,24.4375,
1451741333,freezer,22.625,
1451741344,fridge,24.4375,
1451741345,freezer,22.625,
1451741355,fridge,24.4375,
1451741356,freezer,22.5625,
1451741367,fridge,24.4375,
1451741367,freezer,22.5625,
1451741378,fridge,24.4375,
1451741379,freezer,22.5,
1451741389,fridge,24.4375,
1451741390,freezer,22.5,
1451741401,fridge,24.4375,
1451741401,freezer,22.4375,
1451741412,fridge,24.4375,
1451741413,freezer,22.375,
1451741423,fridge,24.4375,
1451741424,freezer,22.375,
1451741435,fridge,24.4375,
1451741435,freezer,22.3125,
1451741446,fridge,24.375,
1451741447,freezer,22.25,
1451741457,fridge,24.4375,
1451741458,freezer,22.1875,
1451741469,fridge,24.375,
1451741469,freezer,22.125,
1451741480,fridge,24.375,
1451741481,freezer,22.125,
1451741492,fridge,24.375,
1451741492,freezer,22.125,
1451741503,fridge,24.375,
1451741504,freezer,22.125,
1451741514,fridge,24.4375,
1451741515,freezer,22.125,
1451741526,fridge,24.4375,
1451741526,freezer,22.125,
1451741537,fridge,24.375,
1451741538,freezer,22.125,
1451741548,fridge,24.4375,
1451741549,freezer,22.125,
1451741560,fridge,24.4375,
1451741560,freezer,22.125,
1451741571,fridge,24.4375,
1451741572,freezer,22.125,
1451741582,fridge,24.4375,
1451741583,freezer,22.125,
1451741594,fridge,24.4375,
1451741594,freezer,22.125,
1451741605,fridge,24.4375,
1451741606,freezer,22.125,
1451741616,fridge,24.4375,
1451741617,freezer,22.125,
1451741628,fridge,24.4375,
1451741628,freezer,22.125,
1451741639,fridge,24.4375,
1451741640,freezer,22.125,
1451741650,fridge,24.4375,
1451741651,freezer,22.125,
1451741662,fridge,24.4375,
1451741662,freezer,22.125,
1451741673,fridge,24.4375,
1451741674,freezer,22.125,
1451741684,fridge,24.4375,
1451741685,freezer,22.125,
1451741696,fridge,24.4375,
1451741696,freezer,22.125,
1451741707,fridge,24.4375,
1451741708,freezer,22.125,
1451741718,fridge,24.4375,
1451741719,freezer,22.125,
1451741730,fridge,24.4375,
1451741730,freezer,22.125,
1451741741,fridge,24.4375,
1451741742,freezer,22.125,
1450106558,esquilo,starting,
1450106559,fridge,24.5,
1450106560,freezer,22.125,
1451741764,fridge,24.4375,
1451741765,freezer,22.125,
1451741776,fridge,24.4375,
1451741776,freezer,22.125,
1451741787,fridge,24.4375,
1451741788,freezer,22.125,
1451741798,fridge,24.5,
1451741799,freezer,22.125,
1451741810,fridge,24.4375,
1451741810,freezer,22.125,
1451741821,fridge,24.5,
1451741822,freezer,22.125,
1451741833,fridge,24.5,
1451741833,freezer,22.125,
1451741844,fridge,24.4375,
1451741845,freezer,22.125,
1451741855,fridge,24.4375,
1451741856,freezer,22.125,
1451741867,fridge,24.4375,
1451741867,freezer,22.125,
1451741878,fridge,24.4375,
1451741879,freezer,22.125,
1451741889,fridge,24.5,
1451741890,freezer,22.125,
1451741901,fridge,24.5,
1451741901,freezer,22.1875,
1451741912,fridge,24.4375,
1451741913,freezer,22.125,
1451741923,fridge,24.5,
1451741924,freezer,22.1875,
1451741935,fridge,24.5,
1451741935,freezer,22.125,
1451741946,fridge,24.4375,
1451741947,freezer,22.1875,
1451741957,fridge,24.5,
1451741958,freezer,22.125,
1450106558,esquilo,starting,
1450106559,fridge,24.5,
1450106560,freezer,22.125,
1451741984,fridge,24.5,
1451741984,freezer,22.125,
1450106558,esquilo,starting,
1450106559,fridge,24.5,
1450106560,freezer,22.125,
1451742026,fridge,24.5,
1451742027,freezer,22.1875,
1451742038,fridge,24.5,
1451742038,freezer,22.1875,
1451742049,fridge,24.5,
1451742050,freezer,22.1875,
1451742060,fridge,24.5,
1451742061,freezer,22.1875,
1451742072,fridge,24.5,
1451742072,freezer,22.1875,
1451742083,fridge,24.5,
1451742084,freezer,22.1875,
1451742095,fridge,24.5,
1451742095,freezer,22.1875,
1451742106,fridge,24.5,
1451742107,freezer,22.1875,
1451742117,fridge,24.5,
1451742118,freezer,22.1875,
1451742129,fridge,24.5,
1451742129,freezer,22.1875,
1451742140,fridge,24.5,
1451742141,freezer,22.1875,
1451742151,fridge,24.5,
1451742152,freezer,22.1875,
1451742163,fridge,24.5,
1451742163,freezer,22.1875,
1451742174,fridge,24.5,
1451742175,freezer,22.1875,
1451742185,fridge,24.5,
1451742186,freezer,22.1875,
1451742197,fridge,24.5,
1451742197,freezer,22.1875,
1451742208,fridge,24.5,
1451742209,freezer,22.1875,
1451742219,fridge,24.5,
1451742220,freezer,22.1875,
1451742231,fridge,24.5,
1451742231,freezer,22.1875,
1451742242,fridge,24.5,
1451742243,freezer,22.1875,
1451742253,fridge,24.5,
1451742254,freezer,22.1875,
1451742265,fridge,24.5,
1451742265,freezer,22.1875,
1451742276,fridge,24.5,
1451742277,freezer,22.1875,
1451742287,fridge,24.5,
1451742288,freezer,22.1875,
1451742299,fridge,24.5,
1451742299,freezer,22.1875,
1451742310,fridge,24.5,
1451742311,freezer,22.1875,
1451742321,fridge,24.5,
1451742322,freezer,22.1875,
1451742333,fridge,24.5,
1451742333,freezer,22.1875,
1451742344,fridge,24.5,
1451742345,freezer,22.25,
1451742355,fridge,24.5,
1451742356,freezer,22.1875,
1451742367,fridge,24.5,
1451742367,freezer,22.1875,
1451742378,fridge,24.5,
1451742379,freezer,22.1875,
1451742389,fridge,24.5,
1451742390,freezer,22.25,
1451742401,fridge,24.5,
1451742401,freezer,22.25,
1451742412,fridge,24.5,
1451742413,freezer,22.1875,
1451742423,fridge,24.5,
1451742424,freezer,22.25,
1451742435,fridge,24.5,
1451742436,freezer,22.1875,
1451742446,fridge,24.5,
1451742447,freezer,22.1875,
1451742458,fridge,24.5,
1451742458,freezer,22.125,
1451742469,fridge,24.5,
1451742470,freezer,22.0625,
1451742480,fridge,24.5,
1451742481,freezer,22,
1451742492,fridge,24.5,
1451742492,freezer,21.9375,
1451742503,fridge,24.5,
1451742504,freezer,21.875,
1451742514,fridge,24.5,
1451742515,freezer,21.875,
1451742526,fridge,24.5,
1451742526,freezer,21.875,
1451742537,fridge,24.5,
1451742538,freezer,21.8125,
1451742548,fridge,24.5,
1451742549,freezer,21.8125,
1451742560,fridge,24.5,
1451742560,freezer,21.8125,
1451742571,fridge,24.5,
1451742572,freezer,21.8125,
1451742582,fridge,24.5,
1451742583,freezer,21.8125,
1451742594,fridge,24.5,
1451742594,freezer,21.8125,
1451742605,fridge,24.5,
1451742606,freezer,21.8125,
1451742616,fridge,24.5,
1451742617,freezer,21.8125,
1451742628,fridge,24.5,
1451742628,freezer,21.8125,
1451742639,fridge,24.5,
1451742640,freezer,21.8125,
1451742650,fridge,24.5,
1451742651,freezer,21.8125,
1451742662,fridge,24.5,
1451742662,freezer,21.8125,
1451742673,fridge,24.5,
1451742674,freezer,21.8125,
1451742684,fridge,24.5,
1451742685,freezer,21.8125,
1451742696,fridge,24.5,
1451742696,freezer,21.8125,
1451742707,fridge,24.5,
1451742708,freezer,21.8125,
1451742718,fridge,24.5,
1451742719,freezer,21.8125,
1451742730,fridge,24.5,
1451742730,freezer,21.8125,
1451742741,fridge,24.5,
1451742742,freezer,21.8125,
1451742752,fridge,24.5,
1451742753,freezer,21.8125,
1451742764,fridge,24.5,
1451742764,freezer,21.8125,
1451742775,fridge,24.5,
1451742776,freezer,21.8125,
1451742787,fridge,24.5,
1451742787,freezer,21.875,
1451742798,fridge,24.5,
1451742799,freezer,21.8125,
1451742809,fridge,24.5,
1451742810,freezer,21.8125,
1451742821,fridge,24.5,
1451742821,freezer,21.875,
1451742832,fridge,24.5,
1451742833,freezer,21.875,
1451742843,fridge,24.5,
1451742844,freezer,21.875,
1451742855,fridge,24.5,
1451742855,freezer,21.8125,
1451742866,fridge,24.5,
1451742867,freezer,21.8125,
1451742877,fridge,24.5,
1451742878,freezer,21.875,
1451742889,fridge,24.5,
1451742889,freezer,21.875,
1451742900,fridge,24.5,
1451742901,freezer,21.875,
1451742911,fridge,24.5625,
1451742912,freezer,21.875,
1451742923,fridge,24.5625,
1451742923,freezer,21.875,
1451742934,fridge,24.5625,
1451742935,freezer,21.875,
1451742945,fridge,24.5,
1451742946,freezer,21.875,
1451742957,fridge,24.5625,
1451742957,freezer,21.875,
1451742968,fridge,24.5625,
1451742969,freezer,21.875,
1451742979,fridge,24.5,
1451742980,freezer,21.875,
1451742991,fridge,24.5625,
1451742991,freezer,21.875,
1451743002,fridge,24.5625,
1451743003,freezer,21.875,
1451743013,fridge,24.5625,
1451743014,freezer,21.875,
1451743025,fridge,24.5625,
1451743025,freezer,21.875,
1451743036,fridge,24.5,
1451743037,freezer,21.875,
1451743047,fridge,24.5,
1451743048,freezer,21.875,
1451743059,fridge,24.5625,
1451743059,freezer,21.875,
1451743070,fridge,24.5625,
1451743071,freezer,21.875,
1451743081,fridge,24.5625,
1451743082,freezer,21.875,
1451743093,fridge,24.5625,
1451743093,freezer,21.875,
1451743104,fridge,24.5625,
1451743105,freezer,21.875,
1451743115,fridge,24.5625,
1451743116,freezer,21.875,
1451743127,fridge,24.5625,
1451743128,freezer,21.875,
1451743138,fridge,24.5,
1451743139,freezer,21.875,
1451743150,fridge,24.5625,
1451743151,freezer,21.875,
1451743161,fridge,24.5625,
1451743162,freezer,21.875,
1451743173,fridge,24.5625,
1451743173,freezer,21.875,
1451743184,fridge,24.5625,
1451743185,freezer,21.875,
1451743195,fridge,24.5625,
1451743196,freezer,21.875,
1451743207,fridge,24.5625,
1451743207,freezer,21.875,
1451743218,fridge,24.5625,
1451743219,freezer,21.875,
1451743229,fridge,24.5625,
1451743230,freezer,21.875,
1451743241,fridge,24.5625,
1451743241,freezer,21.875,
1451743252,fridge,24.5625,
1451743253,freezer,21.875,
1451743263,fridge,24.5625,
1451743264,freezer,21.8125,
1451743275,fridge,24.5625,
1451743275,freezer,21.75,
1451743286,fridge,24.5625,
1451743287,freezer,21.6875,
1451743297,fridge,24.5,
1451743298,freezer,21.625,
1451743309,fridge,24.5,
1451743309,freezer,21.5625,
1451743320,fridge,24.5,
1451743321,freezer,21.5,
1451743331,fridge,24.5,
1451743332,freezer,21.5,
1451743343,fridge,24.5,
1451743343,freezer,21.4375,
1451743354,fridge,24.5,
1451743355,freezer,21.375,
1451743365,fridge,24.5,
1451743366,freezer,21.25,
1451743377,fridge,24.5,
1451743377,freezer,21.25,
1451743388,fridge,24.4375,
1451743389,freezer,21.125,
1451743399,fridge,24.4375,
1451743400,freezer,21.0625,
1451743411,fridge,24.5,
1451743411,freezer,21,
1451743422,fridge,24.4375,
1451743423,freezer,20.875,
1451743434,fridge,24.4375,
1451743434,freezer,20.8125,
1451743445,fridge,24.4375,
1451743446,freezer,20.6875,
1451743456,fridge,24.4375,
1451743457,freezer,20.5625,
1451743468,fridge,24.375,
1451743468,freezer,20.5,
1451743479,fridge,24.375,
1451743480,freezer,20.375,
1451743490,fridge,24.375,
1451743491,freezer,20.25,
1451743502,fridge,24.375,
1451743502,freezer,20.125,
1451743513,fridge,24.375,
1451743514,freezer,20,
1451743524,fridge,24.375,
1451743525,freezer,19.875,
1451743536,fridge,24.3125,
1451743536,freezer,19.6875,
1451743547,fridge,24.3125,
1451743548,freezer,19.5625,
1451743558,fridge,24.3125,
1451743559,freezer,19.375,
1451743570,fridge,24.3125,
1451743570,freezer,19.25,
1451743581,fridge,24.3125,
1451743582,freezer,19,
1451743592,fridge,24.3125,
1451743593,freezer,18.875,
1451743604,fridge,24.25,
1451743604,freezer,18.6875,
1451743615,fridge,24.25,
1451743616,freezer,18.5,
1451743626,fridge,24.25,
1451743627,freezer,18.3125,
1451743638,fridge,24.25,
1451743638,freezer,18.125,
1451743649,fridge,24.1875,
1451743650,freezer,17.875,
1451743660,fridge,24.1875,
1451743661,freezer,17.75,
1451743672,fridge,24.1875,
1451743672,freezer,17.5,
1451743683,fridge,24.1875,
1451743684,freezer,17.25,
1451743694,fridge,24.125,
1451743695,freezer,17.0625,
1451743706,fridge,24.125,
1451743706,freezer,16.8125,
1451743717,fridge,24.0625,
1451743718,freezer,16.625,
1451743728,fridge,24.0625,
1451743729,freezer,16.375,
